day,statename,PriceD,VolumeD,PriceR,VolumeR,state
11/24/06,District of Columbia,96,0,2,0,DC
11/24/06,Florida,50,0,50,0,FL
11/24/06,Georgia,15,0,85,0,GA
11/24/06,Hawaii,85,0,15,0,HI
11/24/06,Idaho,10,0,90,0,ID
11/24/06,Illinois,85,0,15,0,IL
11/24/06,Indiana,20,0,80,0,IN
11/24/06,Iowa,50,0,50,0,IA
11/24/06,Kansas,20,0,85,0,KS
11/24/06,Kentucky,15,0,85,0,KY
11/24/06,Louisiana,20,0,80,0,LA
11/24/06,Maine,71,0,29,0,ME
11/24/06,Maryland,85,0,15,0,MD
11/24/06,Massachusetts,90,0,10,0,MA
11/24/06,Michigan,80,1,25,0,MI
11/24/06,Minnesota,70,0,30,0,MN
11/24/06,Mississippi,10,0,90,0,MS
11/24/06,Missouri,45,0,55,0,MO
11/24/06,Montana,15,0,85,0,MT
11/24/06,Nebraska,15,0,85,0,NE
11/24/06,Nevada,35,0,69,0,NV
11/24/06,New Hampshire,65,0,35,0,NH
11/24/06,New Jersey,75,0,24,0,NJ
11/24/06,New Mexico,60,0,40,0,NM
11/24/06,New York,85,0,15,0,NY
11/24/06,North Carolina,20,0,80,0,NC
11/24/06,North Dakota,10,0,90,0,ND
11/24/06,Ohio,50,0,50,0,OH
11/24/06,Oklahoma,15,0,85,0,OK
11/24/06,Oregon,75,0,20,0,OR
11/24/06,Pennsylvania,75,0,25,0,PA
11/24/06,Rhode Island,90,0,10,0,RI
11/24/06,South Carolina,15,0,85,0,SC
11/24/06,South Dakota,15,0,85,0,SD
11/24/06,Tennessee,25,0,75,0,TN
11/24/06,Texas,10,0,85,0,TX
11/24/06,Utah,10,0,90,0,UT
11/24/06,Vermont,85,0,15,0,VT
11/24/06,Virginia,35,0,65,0,VA
11/24/06,Washington,75,0,30,0,WA
11/24/06,West Virginia,25,0,75,0,WV
11/24/06,Wisconsin,65,0,35,0,WI
11/24/06,Wyoming,10,0,90,0,WY
11/25/06,Alabama,10,0,90,0,AL
11/25/06,Alaska,15,0,85,0,AK
11/25/06,Arizona,30,0,70,0,AZ
11/25/06,Arkansas,25,0,75,0,AR
11/25/06,California,85,0,15,0,CA
11/25/06,Colorado,30,0,70,0,CO
11/25/06,Connecticut,85,0,15,0,CT
11/25/06,Delaware,85,0,15,0,DE
11/25/06,District of Columbia,96,0,2,0,DC
11/25/06,Florida,50,0,50,0,FL
11/25/06,Georgia,15,0,85,0,GA
11/25/06,Hawaii,85,0,15,0,HI
11/25/06,Idaho,10,0,90,0,ID
11/25/06,Illinois,85,0,15,0,IL
11/25/06,Indiana,20,0,80,0,IN
11/25/06,Iowa,50,0,50,0,IA
11/25/06,Kansas,20,0,85,0,KS
11/25/06,Kentucky,15,0,85,0,KY
11/25/06,Louisiana,20,0,80,0,LA
11/25/06,Maine,71,0,29,0,ME
11/25/06,Maryland,85,0,15,0,MD
11/25/06,Massachusetts,90,0,10,0,MA
11/25/06,Michigan,80,0,25,0,MI
11/25/06,Minnesota,70,0,30,0,MN
11/25/06,Mississippi,10,0,90,0,MS
11/25/06,Missouri,45,0,55,0,MO
11/25/06,Montana,15,0,85,0,MT
11/25/06,Nebraska,15,0,85,0,NE
11/25/06,Nevada,35,0,69,0,NV
11/25/06,New Hampshire,65,0,35,0,NH
11/25/06,New Jersey,75,0,24,0,NJ
11/25/06,New Mexico,60,0,40,0,NM
11/25/06,New York,85,0,15,0,NY
11/25/06,North Carolina,20,0,80,0,NC
11/25/06,North Dakota,10,0,90,0,ND
11/25/06,Ohio,50,0,50,0,OH
11/25/06,Oklahoma,15,0,85,0,OK
11/25/06,Oregon,75,0,20,0,OR
11/25/06,Pennsylvania,75,0,25,0,PA
11/25/06,Rhode Island,90,0,10,0,RI
11/25/06,South Carolina,15,0,85,0,SC
11/25/06,South Dakota,15,0,85,0,SD
11/25/06,Tennessee,25,0,75,0,TN
11/25/06,Texas,10,0,85,0,TX
11/25/06,Utah,10,0,90,0,UT
11/25/06,Vermont,85,0,15,0,VT
11/25/06,Virginia,35,0,65,0,VA
11/25/06,Washington,75,0,30,0,WA
11/25/06,West Virginia,25,0,75,0,WV
11/25/06,Wisconsin,65,0,35,0,WI
11/25/06,Wyoming,10,0,90,0,WY
11/26/06,Alabama,10,0,90,0,AL
11/26/06,Alaska,15,0,85,0,AK
11/26/06,Arizona,30,0,70,0,AZ
11/26/06,Arkansas,25,0,75,0,AR
11/26/06,California,85,0,15,0,CA
11/26/06,Colorado,30,0,70,0,CO
11/26/06,Connecticut,85,0,15,0,CT
11/26/06,Delaware,85,0,15,0,DE
11/26/06,District of Columbia,96,0,2,0,DC
11/26/06,Florida,50,0,50,0,FL
11/26/06,Georgia,15,0,85,0,GA
11/26/06,Hawaii,85,0,15,0,HI
11/26/06,Idaho,10,0,90,0,ID
11/26/06,Illinois,85,0,15,0,IL
11/26/06,Indiana,20,0,80,0,IN
11/26/06,Iowa,50,0,50,0,IA
11/26/06,Kansas,20,0,85,0,KS
11/26/06,Kentucky,15,0,85,0,KY
11/26/06,Louisiana,20,0,80,0,LA
11/26/06,Maine,71,0,29,0,ME
11/26/06,Maryland,85,0,15,0,MD
11/26/06,Massachusetts,90,0,10,0,MA
11/26/06,Michigan,80,0,25,0,MI
11/26/06,Minnesota,70,0,30,0,MN
11/26/06,Mississippi,10,0,90,0,MS
11/26/06,Missouri,45,0,55,0,MO
11/26/06,Montana,15,0,85,0,MT
11/26/06,Nebraska,15,0,85,0,NE
11/26/06,Nevada,35,0,69,0,NV
11/26/06,New Hampshire,65,0,35,0,NH
11/26/06,New Jersey,75,0,24,0,NJ
11/26/06,New Mexico,60,0,40,0,NM
11/26/06,New York,85,0,15,0,NY
11/26/06,North Carolina,20,0,80,0,NC
11/26/06,North Dakota,10,0,90,0,ND
11/26/06,Ohio,50,0,50,0,OH
11/26/06,Oklahoma,15,0,85,0,OK
11/26/06,Oregon,75,0,20,0,OR
11/26/06,Pennsylvania,75,0,25,0,PA
11/26/06,Rhode Island,90,0,10,0,RI
11/26/06,South Carolina,15,0,85,0,SC
11/26/06,South Dakota,15,0,85,0,SD
11/26/06,Tennessee,25,0,75,0,TN
11/26/06,Texas,10,0,85,0,TX
11/26/06,Utah,10,0,90,0,UT
11/26/06,Vermont,85,0,15,0,VT
11/26/06,Virginia,35,0,65,0,VA
11/26/06,Washington,75,0,30,0,WA
11/26/06,West Virginia,25,0,75,0,WV
11/26/06,Wisconsin,65,0,35,0,WI
11/26/06,Wyoming,10,0,90,0,WY
11/27/06,Alabama,10,0,90,0,AL
11/27/06,Alaska,15,0,85,0,AK
11/27/06,Arizona,30,0,70,0,AZ
11/27/06,Arkansas,25,0,75,0,AR
11/27/06,California,85,0,15,0,CA
11/27/06,Colorado,30,0,70,0,CO
11/27/06,Connecticut,85,0,15,0,CT
11/27/06,Delaware,85,0,15,0,DE
11/27/06,District of Columbia,96,0,2,0,DC
11/27/06,Florida,50,0,50,0,FL
11/27/06,Georgia,15,0,85,0,GA
11/27/06,Hawaii,85,0,15,0,HI
11/27/06,Idaho,10,0,90,0,ID
11/27/06,Illinois,85,0,15,0,IL
11/27/06,Indiana,20,0,80,0,IN
11/27/06,Iowa,50,0,50,0,IA
11/27/06,Kansas,20,0,85,0,KS
11/27/06,Kentucky,15,0,85,0,KY
11/27/06,Louisiana,20,0,80,0,LA
11/27/06,Maine,71,0,29,0,ME
11/27/06,Maryland,85,0,15,0,MD
11/27/06,Massachusetts,90,0,10,0,MA
11/27/06,Michigan,80,0,25,0,MI
11/27/06,Minnesota,70,0,30,0,MN
11/27/06,Mississippi,10,0,90,0,MS
11/27/06,Missouri,45,0,55,0,MO
11/27/06,Montana,15,0,85,0,MT
11/27/06,Nebraska,15,0,85,0,NE
11/27/06,Nevada,35,0,69,0,NV
11/27/06,New Hampshire,65,0,35,0,NH
11/27/06,New Jersey,75,0,24,0,NJ
11/27/06,New Mexico,60,0,40,0,NM
11/27/06,New York,85,0,15,0,NY
11/27/06,North Carolina,20,0,80,0,NC
11/27/06,North Dakota,10,0,90,0,ND
11/27/06,Ohio,50,0,50,0,OH
11/27/06,Oklahoma,15,0,85,0,OK
11/27/06,Oregon,75,0,20,0,OR
11/27/06,Pennsylvania,75,0,25,0,PA
11/27/06,Rhode Island,90,0,10,0,RI
11/27/06,South Carolina,15,0,85,0,SC
11/27/06,South Dakota,15,0,85,0,SD
11/27/06,Tennessee,25,0,75,0,TN
11/27/06,Texas,10,0,85,0,TX
11/27/06,Utah,10,0,90,0,UT
11/27/06,Vermont,85,0,15,0,VT
11/27/06,Virginia,35,0,65,0,VA
11/27/06,Washington,75,0,30,0,WA
11/27/06,West Virginia,25,0,75,0,WV
11/27/06,Wisconsin,65,0,35,0,WI
11/27/06,Wyoming,10,0,90,0,WY
11/28/06,Alabama,10,0,90,0,AL
11/28/06,Alaska,15,0,85,0,AK
11/28/06,Arizona,30,0,70,0,AZ
11/28/06,Arkansas,25,0,75,0,AR
11/28/06,California,85,0,15,0,CA
11/28/06,Colorado,30,0,70,0,CO
11/28/06,Connecticut,85,0,15,0,CT
11/28/06,Delaware,85,0,15,0,DE
11/28/06,District of Columbia,96,0,2,0,DC
11/28/06,Florida,50,0,50,0,FL
11/28/06,Georgia,15,0,85,0,GA
11/28/06,Hawaii,85,0,15,0,HI
11/28/06,Idaho,10,0,90,0,ID
11/28/06,Illinois,85,0,15,0,IL
11/28/06,Indiana,20,0,80,0,IN
11/28/06,Iowa,50,0,50,0,IA
11/28/06,Kansas,20,0,85,0,KS
11/28/06,Kentucky,15,0,85,0,KY
11/28/06,Louisiana,20,0,80,0,LA
11/28/06,Maine,71,0,29,0,ME
11/28/06,Maryland,85,0,15,0,MD
11/28/06,Massachusetts,90,0,10,0,MA
11/28/06,Michigan,80,0,25,0,MI
11/28/06,Minnesota,70,0,30,0,MN
11/28/06,Mississippi,10,0,90,0,MS
11/28/06,Missouri,45,0,55,0,MO
11/28/06,Montana,15,0,85,0,MT
11/28/06,Nebraska,15,0,85,0,NE
11/28/06,Nevada,35,0,69,0,NV
11/28/06,New Hampshire,65,0,35,0,NH
11/28/06,New Jersey,75,0,24,0,NJ
11/28/06,New Mexico,60,0,40,0,NM
11/28/06,New York,85,0,15,0,NY
11/28/06,North Carolina,20,0,80,0,NC
11/28/06,North Dakota,10,0,90,0,ND
11/28/06,Ohio,50,0,50,0,OH
11/28/06,Oklahoma,15,0,85,0,OK
11/28/06,Oregon,75,0,20,0,OR
11/28/06,Pennsylvania,75,0,25,0,PA
11/28/06,Rhode Island,90,0,10,0,RI
11/28/06,South Carolina,15,0,85,0,SC
11/28/06,South Dakota,15,0,85,0,SD
11/28/06,Tennessee,25,0,75,0,TN
11/28/06,Texas,10,0,85,0,TX
11/28/06,Utah,10,0,90,0,UT
11/28/06,Vermont,85,0,15,0,VT
11/28/06,Virginia,35,0,65,0,VA
11/28/06,Washington,75,0,30,0,WA
11/28/06,West Virginia,25,0,75,0,WV
11/28/06,Wisconsin,65,0,35,0,WI
11/28/06,Wyoming,10,0,90,0,WY
11/29/06,Alabama,10,0,90,1,AL
11/29/06,Alaska,15,0,85,0,AK
11/29/06,Arizona,30,0,70,0,AZ
11/29/06,Arkansas,25,0,75,0,AR
11/29/06,California,85,0,15,0,CA
11/29/06,Colorado,30,0,70,0,CO
11/29/06,Connecticut,85,0,15,0,CT
11/29/06,Delaware,85,0,15,0,DE
11/29/06,District of Columbia,96,0,2,0,DC
11/29/06,Florida,50,0,50,0,FL
11/29/06,Georgia,15,0,85,0,GA
11/29/06,Hawaii,85,0,15,0,HI
11/29/06,Idaho,10,0,90,0,ID
11/29/06,Illinois,85,0,15,0,IL
11/29/06,Indiana,20,0,80,0,IN
11/29/06,Iowa,50,0,50,0,IA
11/29/06,Kansas,20,0,85,0,KS
11/29/06,Kentucky,15,0,85,0,KY
11/29/06,Louisiana,20,0,80,0,LA
11/29/06,Maine,71,1,29,0,ME
11/29/06,Maryland,85,0,15,0,MD
11/29/06,Massachusetts,90,0,10,0,MA
11/29/06,Michigan,80,0,25,0,MI
11/29/06,Minnesota,70,0,30,0,MN
11/29/06,Mississippi,10,0,90,0,MS
11/29/06,Missouri,45,0,55,0,MO
11/29/06,Montana,15,0,85,0,MT
11/29/06,Nebraska,15,0,85,0,NE
11/29/06,Nevada,35,0,69,0,NV
11/29/06,New Hampshire,65,0,35,0,NH
11/29/06,New Jersey,75,1,24,0,NJ
11/29/06,New Mexico,60,0,40,0,NM
11/29/06,New York,85,0,15,0,NY
11/29/06,North Carolina,20,0,80,0,NC
11/29/06,North Dakota,10,0,90,0,ND
11/29/06,Ohio,50,0,50,0,OH
11/29/06,Oklahoma,15,0,85,0,OK
11/29/06,Oregon,75,0,20,0,OR
11/29/06,Pennsylvania,75,0,25,0,PA
11/29/06,Rhode Island,90,0,10,0,RI
11/29/06,South Carolina,15,0,85,0,SC
11/29/06,South Dakota,15,0,85,0,SD
11/29/06,Tennessee,25,0,75,0,TN
11/29/06,Texas,10,0,85,0,TX
11/29/06,Utah,10,0,90,0,UT
11/29/06,Vermont,85,0,15,0,VT
11/29/06,Virginia,35,0,65,0,VA
11/29/06,Washington,75,0,30,0,WA
11/29/06,West Virginia,25,0,75,0,WV
11/29/06,Wisconsin,65,0,35,0,WI
11/29/06,Wyoming,10,0,90,0,WY
11/30/06,Alabama,10,0,90,0,AL
11/30/06,Alaska,15,0,85,0,AK
11/30/06,Arizona,30,0,70,0,AZ
11/30/06,Arkansas,25,0,75,0,AR
11/30/06,California,85,0,15,0,CA
11/30/06,Colorado,30,0,70,0,CO
11/30/06,Connecticut,85,0,15,0,CT
11/30/06,Delaware,85,0,15,0,DE
11/30/06,District of Columbia,96,0,2,0,DC
11/30/06,Florida,46,0,50,0,FL
11/30/06,Georgia,15,0,85,0,GA
11/30/06,Hawaii,85,0,15,0,HI
11/30/06,Idaho,10,0,90,0,ID
11/30/06,Illinois,85,0,15,0,IL
11/30/06,Indiana,20,0,80,0,IN
11/30/06,Iowa,50,0,50,0,IA
11/30/06,Kansas,16.5,0,85,0,KS
11/30/06,Kentucky,15,0,85,0,KY
11/30/06,Louisiana,20,0,80,0,LA
11/30/06,Maine,71,0,29,0,ME
11/30/06,Maryland,85,0,15,0,MD
11/30/06,Massachusetts,90,0,10,0,MA
11/30/06,Michigan,80,0,25,0,MI
11/30/06,Minnesota,70,0,30,0,MN
11/30/06,Mississippi,10,0,90,0,MS
11/30/06,Missouri,45,0,55,0,MO
11/30/06,Montana,15,0,85,0,MT
11/30/06,Nebraska,15,0,85,0,NE
11/30/06,Nevada,35,0,69,0,NV
11/30/06,New Hampshire,65,0,35,0,NH
11/30/06,New Jersey,75,0,24,0,NJ
11/30/06,New Mexico,60,0,40,0,NM
11/30/06,New York,85,0,15,0,NY
11/30/06,North Carolina,20,0,80,0,NC
11/30/06,North Dakota,10,0,90,0,ND
11/30/06,Ohio,50,0,50,0,OH
11/30/06,Oklahoma,15,0,85,0,OK
11/30/06,Oregon,75,0,20,0,OR
11/30/06,Pennsylvania,75,0,25,0,PA
11/30/06,Rhode Island,90,0,10,0,RI
11/30/06,South Carolina,15,0,85,0,SC
11/30/06,South Dakota,15,0,85,0,SD
11/30/06,Tennessee,25,0,75,0,TN
11/30/06,Texas,10,0,85,0,TX
11/30/06,Utah,10,0,90,0,UT
11/30/06,Vermont,85,0,15,0,VT
11/30/06,Virginia,35,0,65,0,VA
11/30/06,Washington,75,0,30,0,WA
11/30/06,West Virginia,25,1,75,0,WV
11/30/06,Wisconsin,65,0,35,0,WI
11/30/06,Wyoming,10,0,90,0,WY
12/1/06,Alabama,10,0,90,0,AL
12/1/06,Alaska,15,0,85,0,AK
12/1/06,Arizona,30,0,70,0,AZ
12/1/06,Arkansas,25,0,75,0,AR
12/1/06,California,85,0,15,0,CA
12/1/06,Colorado,30,0,70,0,CO
12/1/06,Connecticut,85,0,15,0,CT
12/1/06,Delaware,85,0,15,0,DE
12/1/06,District of Columbia,96,0,2,0,DC
12/1/06,Florida,46,0,50,0,FL
12/1/06,Georgia,15,0,85,0,GA
12/1/06,Hawaii,85,0,15,0,HI
12/1/06,Idaho,10,0,90,0,ID
12/1/06,Illinois,85,0,15,0,IL
12/1/06,Indiana,20,0,80,0,IN
12/1/06,Iowa,50,0,50,0,IA
12/1/06,Kansas,16.5,0,85,0,KS
12/1/06,Kentucky,15,0,85,0,KY
12/1/06,Louisiana,20,0,80,0,LA
12/1/06,Maine,71,0,29,0,ME
12/1/06,Maryland,85,0,15,0,MD
12/1/06,Massachusetts,90,0,10,0,MA
12/1/06,Michigan,80,0,25,0,MI
12/1/06,Minnesota,70,0,30,0,MN
12/1/06,Mississippi,10,0,90,0,MS
12/1/06,Missouri,45,0,55,0,MO
12/1/06,Montana,15,0,85,0,MT
12/1/06,Nebraska,15,0,85,0,NE
12/1/06,Nevada,35,0,69,0,NV
12/1/06,New Hampshire,65,0,35,0,NH
12/1/06,New Jersey,75,0,24,0,NJ
12/1/06,New Mexico,60,0,40,2,NM
12/1/06,New York,85,0,15,0,NY
12/1/06,North Carolina,20,0,80,0,NC
12/1/06,North Dakota,10,0,90,0,ND
12/1/06,Ohio,50,0,50,0,OH
12/1/06,Oklahoma,15,0,85,0,OK
12/1/06,Oregon,75,0,20,0,OR
12/1/06,Pennsylvania,75,0,25,0,PA
12/1/06,Rhode Island,90,0,10,0,RI
12/1/06,South Carolina,15,0,85,0,SC
12/1/06,South Dakota,15,0,85,0,SD
12/1/06,Tennessee,25,0,75,0,TN
12/1/06,Texas,10,0,85,0,TX
12/1/06,Utah,10,0,90,0,UT
12/1/06,Vermont,85,0,15,0,VT
12/1/06,Virginia,35,0,65,0,VA
12/1/06,Washington,75,0,30,0,WA
12/1/06,West Virginia,25,0,75,0,WV
12/1/06,Wisconsin,65,0,35,0,WI
12/1/06,Wyoming,10,0,90,0,WY
12/2/06,Alabama,10,0,90,0,AL
12/2/06,Alaska,15,0,85,0,AK
12/2/06,Arizona,30,0,70,0,AZ
12/2/06,Arkansas,25,0,75,0,AR
12/2/06,California,85,0,15,0,CA
12/2/06,Colorado,30,0,70,0,CO
12/2/06,Connecticut,85,0,15,0,CT
12/2/06,Delaware,85,0,15,0,DE
12/2/06,District of Columbia,96,0,2,0,DC
12/2/06,Florida,46,0,50,0,FL
12/2/06,Georgia,15,0,85,0,GA
12/2/06,Hawaii,85,0,15,0,HI
12/2/06,Idaho,10,0,90,0,ID
12/2/06,Illinois,85,0,15,0,IL
12/2/06,Indiana,20,0,80,0,IN
12/2/06,Iowa,50,0,50,0,IA
12/2/06,Kansas,16.5,0,85,0,KS
12/2/06,Kentucky,15,0,85,0,KY
12/2/06,Louisiana,20,0,80,0,LA
12/2/06,Maine,71,0,29,0,ME
12/2/06,Maryland,85,0,15,0,MD
12/2/06,Massachusetts,90,0,10,0,MA
12/2/06,Michigan,80,0,25,0,MI
12/2/06,Minnesota,70,0,30,0,MN
12/2/06,Mississippi,10,0,90,0,MS
12/2/06,Missouri,45,0,55,0,MO
12/2/06,Montana,15,0,85,0,MT
12/2/06,Nebraska,15,0,85,0,NE
12/2/06,Nevada,35,0,69,0,NV
12/2/06,New Hampshire,65,0,35,0,NH
12/2/06,New Jersey,75,0,24,0,NJ
12/2/06,New Mexico,60,0,40,0,NM
12/2/06,New York,85,0,15,0,NY
12/2/06,North Carolina,20,0,80,0,NC
12/2/06,North Dakota,10,0,90,0,ND
12/2/06,Ohio,50,0,50,0,OH
12/2/06,Oklahoma,15,0,85,0,OK
12/2/06,Oregon,75,0,20,0,OR
12/2/06,Pennsylvania,75,0,25,0,PA
12/2/06,Rhode Island,90,0,10,0,RI
12/2/06,South Carolina,15,0,85,0,SC
12/2/06,South Dakota,15,0,85,0,SD
12/2/06,Tennessee,25,0,75,0,TN
12/2/06,Texas,10,0,85,0,TX
12/2/06,Utah,10,0,90,0,UT
12/2/06,Vermont,85,0,15,0,VT
12/2/06,Virginia,35,0,65,0,VA
12/2/06,Washington,75,0,30,0,WA
12/2/06,West Virginia,25,0,75,0,WV
12/2/06,Wisconsin,65,0,35,0,WI
12/2/06,Wyoming,10,0,90,0,WY
12/3/06,Alabama,10,0,90,0,AL
12/3/06,Alaska,15,0,85,0,AK
12/3/06,Arizona,30,0,70,0,AZ
12/3/06,Arkansas,25,0,75,0,AR
12/3/06,California,85,0,15,0,CA
12/3/06,Colorado,30,0,70,0,CO
12/3/06,Connecticut,85,0,15,0,CT
12/3/06,Delaware,85,0,15,0,DE
12/3/06,District of Columbia,96,0,2,0,DC
12/3/06,Florida,46,0,50,0,FL
12/3/06,Georgia,15,0,85,0,GA
12/3/06,Hawaii,85,0,15,0,HI
12/3/06,Idaho,10,0,90,0,ID
12/3/06,Illinois,85,0,15,0,IL
12/3/06,Indiana,20,0,80,0,IN
12/3/06,Iowa,50,0,50,0,IA
12/3/06,Kansas,16.5,0,85,0,KS
12/3/06,Kentucky,15,0,85,0,KY
12/3/06,Louisiana,20,0,80,0,LA
12/3/06,Maine,71,0,29,0,ME
12/3/06,Maryland,85,0,15,0,MD
12/3/06,Massachusetts,90,0,10,0,MA
12/3/06,Michigan,80,0,25,0,MI
12/3/06,Minnesota,70,0,30,0,MN
12/3/06,Mississippi,10,0,90,0,MS
12/3/06,Missouri,45,0,55,0,MO
12/3/06,Montana,15,0,85,0,MT
12/3/06,Nebraska,15,0,85,0,NE
12/3/06,Nevada,35,0,69,0,NV
12/3/06,New Hampshire,65,0,35,0,NH
12/3/06,New Jersey,75,0,24,0,NJ
12/3/06,New Mexico,60,0,40,0,NM
12/3/06,New York,85,0,15,0,NY
12/3/06,North Carolina,20,0,80,0,NC
12/3/06,North Dakota,10,0,90,0,ND
12/3/06,Ohio,50,0,50,0,OH
12/3/06,Oklahoma,15,0,85,0,OK
12/3/06,Oregon,75,0,20,0,OR
12/3/06,Pennsylvania,75,0,25,0,PA
12/3/06,Rhode Island,90,0,10,0,RI
12/3/06,South Carolina,15,0,85,0,SC
12/3/06,South Dakota,15,0,85,0,SD
12/3/06,Tennessee,25,0,75,0,TN
12/3/06,Texas,10,0,85,0,TX
12/3/06,Utah,10,0,90,0,UT
12/3/06,Vermont,85,0,15,0,VT
12/3/06,Virginia,35,0,65,0,VA
12/3/06,Washington,75,0,30,0,WA
12/3/06,West Virginia,25,0,75,0,WV
12/3/06,Wisconsin,65,0,35,0,WI
12/3/06,Wyoming,10,0,90,0,WY
12/4/06,Alabama,8.7,0,90,0,AL
12/4/06,Alaska,13.7,0,85,0,AK
12/4/06,Arizona,28.7,0,70,0,AZ
12/4/06,Arkansas,25,0,75,0,AR
12/4/06,California,85,0,13.7,0,CA
12/4/06,Colorado,30,0,70,0,CO
12/4/06,Connecticut,85,0,13.7,0,CT
12/4/06,Delaware,85,0,13.7,0,DE
12/4/06,District of Columbia,96,0,2,0,DC
12/4/06,Florida,43.8,1,55,0,FL
12/4/06,Georgia,13.7,0,85,0,GA
12/4/06,Hawaii,85,0,15,0,HI
12/4/06,Idaho,8.7,0,90.5,0,ID
12/4/06,Illinois,85,0,13.7,0,IL
12/4/06,Indiana,18.7,0,80,0,IN
12/4/06,Iowa,50,0,50,0,IA
12/4/06,Kansas,17.2,1,80,0,KS
12/4/06,Kentucky,13.8,0,85,0,KY
12/4/06,Louisiana,18.7,0,80,0,LA
12/4/06,Maine,75,1,28.7,0,ME
12/4/06,Maryland,85,0,13.7,0,MD
12/4/06,Massachusetts,90,0,8.7,0,MA
12/4/06,Michigan,75,0,25,0,MI
12/4/06,Minnesota,70,0,30,0,MN
12/4/06,Mississippi,8.7,0,90,0,MS
12/4/06,Missouri,45,0,55,0,MO
12/4/06,Montana,14.7,0,85,0,MT
12/4/06,Nebraska,10,1,85,0,NE
12/4/06,Nevada,31.5,0,70,0,NV
12/4/06,New Hampshire,65,0,35,0,NH
12/4/06,New Jersey,77.5,0,19.9,0,NJ
12/4/06,New Mexico,60,0,40,0,NM
12/4/06,New York,90,0,10,0,NY
12/4/06,North Carolina,18.7,0,80,0,NC
12/4/06,North Dakota,10,0,90,0,ND
12/4/06,Ohio,50,0,50,0,OH
12/4/06,Oklahoma,15,0,85,0,OK
12/4/06,Oregon,75,0,25,0,OR
12/4/06,Pennsylvania,75,0,25,0,PA
12/4/06,Rhode Island,90,0,10,0,RI
12/4/06,South Carolina,10,1,85,0,SC
12/4/06,South Dakota,15,0,85,0,SD
12/4/06,Tennessee,25,0,75,0,TN
12/4/06,Texas,10,0,87.5,0,TX
12/4/06,Utah,7.2,0,90,0,UT
12/4/06,Vermont,90,3,13.7,0,VT
12/4/06,Virginia,37.5,0,65,0,VA
12/4/06,Washington,75,0,23.7,0,WA
12/4/06,West Virginia,25,0,75,0,WV
12/4/06,Wisconsin,67.5,0,35,0,WI
12/4/06,Wyoming,10,0,90,0,WY
12/5/06,Alabama,8.7,0,90,0,AL
12/5/06,Alaska,13.7,0,85,0,AK
12/5/06,Arizona,28.7,0,70,0,AZ
12/5/06,Arkansas,25,0,75,0,AR
12/5/06,California,85,0,13.7,0,CA
12/5/06,Colorado,30,0,70,0,CO
12/5/06,Connecticut,85,0,13.7,0,CT
12/5/06,Delaware,85,0,13.7,0,DE
12/5/06,District of Columbia,96,0,2,0,DC
12/5/06,Florida,43.8,0,55,0,FL
12/5/06,Georgia,13.7,0,85,0,GA
12/5/06,Hawaii,85,0,15,0,HI
12/5/06,Idaho,8.7,0,90.5,0,ID
12/5/06,Illinois,85,0,13.7,0,IL
12/5/06,Indiana,18.7,0,80,0,IN
12/5/06,Iowa,50,0,50,0,IA
12/5/06,Kansas,17.2,0,80,0,KS
12/5/06,Kentucky,13.8,0,85,0,KY
12/5/06,Louisiana,18.7,0,80,0,LA
12/5/06,Maine,75,0,28.7,0,ME
12/5/06,Maryland,85,0,13.7,0,MD
12/5/06,Massachusetts,90,0,8.7,0,MA
12/5/06,Michigan,75,0,25,0,MI
12/5/06,Minnesota,70,0,30,0,MN
12/5/06,Mississippi,8.7,0,90,0,MS
12/5/06,Missouri,45,0,55,0,MO
12/5/06,Montana,14.7,0,85,0,MT
12/5/06,Nebraska,10,0,85,0,NE
12/5/06,Nevada,31.5,0,70,0,NV
12/5/06,New Hampshire,65,0,35,0,NH
12/5/06,New Jersey,77.5,0,19.9,0,NJ
12/5/06,New Mexico,60,0,40,0,NM
12/5/06,New York,90,0,10,0,NY
12/5/06,North Carolina,18.7,0,80,0,NC
12/5/06,North Dakota,10,0,90,0,ND
12/5/06,Ohio,50,0,50,0,OH
12/5/06,Oklahoma,15,0,85,0,OK
12/5/06,Oregon,75,0,25,0,OR
12/5/06,Pennsylvania,75,0,25,0,PA
12/5/06,Rhode Island,90,0,10,0,RI
12/5/06,South Carolina,10,0,85,0,SC
12/5/06,South Dakota,15,0,85,0,SD
12/5/06,Tennessee,25,0,75,0,TN
12/5/06,Texas,10,0,87.5,0,TX
12/5/06,Utah,7.2,0,90,0,UT
12/5/06,Vermont,90,0,13.7,0,VT
12/5/06,Virginia,37.5,0,65,0,VA
12/5/06,Washington,75,0,23.7,0,WA
12/5/06,West Virginia,25,0,75,0,WV
12/5/06,Wisconsin,67.5,0,35,0,WI
12/5/06,Wyoming,10,0,90,0,WY
12/6/06,Alabama,8.7,0,90,0,AL
12/6/06,Alaska,13.7,0,85,0,AK
12/6/06,Arizona,28.7,0,70,0,AZ
12/6/06,Arkansas,25,0,75,0,AR
12/6/06,California,85,0,13.7,0,CA
12/6/06,Colorado,30,0,70,0,CO
12/6/06,Connecticut,85,0,13.7,0,CT
12/6/06,Delaware,85,0,13.7,0,DE
12/6/06,District of Columbia,96,0,2,0,DC
12/6/06,Florida,43.8,0,55,0,FL
12/6/06,Georgia,13.7,0,85,0,GA
